sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1584853824;133508;1584853824;133528;1584853824;133402;-0.000732421875;0.01806640625
1584853824;233080;1584853824;233140;1584853824;232972;-0.000732421875;0.015625
1584853824;333947;1584853824;333967;1584853824;333642;-0.00146484375;0.017333984375
1584853824;433447;1584853824;433467;1584853824;433404;-0.004150390625;0.017333984375
1584853824;533613;1584853824;533634;1584853824;533033;-0.003173828125;0.01806640625
1584853824;633680;1584853824;633717;1584853824;633611;-0.000732421875;0.017333984375
1584853824;733508;1584853824;733560;1584853824;733420;-0.00244140625;0.01806640625
1584853824;833042;1584853824;833092;1584853824;832990;-0.000732421875;0.017333984375
1584853824;933529;1584853824;933563;1584853824;933427;0.00244140625;0.01904296875
1584853825;33530;1584853825;33567;1584853825;33406;0.000732421875;0.016357421875
1584853825;133172;1584853825;133613;1584853825;133014;-0.000732421875;0.017333984375
1584853825;234744;1584853825;234767;1584853825;233630;0.000732421875;0.01806640625
1584853825;333852;1584853825;333935;1584853825;333653;0.00146484375;0.015625
1584853825;433353;1584853825;433390;1584853825;432993;0.00146484375;0.016357421875
1584853825;533914;1584853825;533946;1584853825;533623;-0.00146484375;0.01806640625
1584853825;633530;1584853825;633554;1584853825;633424;-0.00146484375;0.016357421875
1584853825;733671;1584853825;733697;1584853825;733028;0.000732421875;0.01904296875
1584853825;834258;1584853825;834279;1584853825;833629;-0.000732421875;0.01904296875
1584853825;935002;1584853825;935022;1584853825;933439;-0.00146484375;0.017333984375
1584853826;35829;1584853826;35867;1584853826;32987;0.00146484375;0.01904296875
1584853826;133833;1584853826;133856;1584853826;133704;0.003173828125;0.02001953125
1584853826;233813;1584853826;233833;1584853826;233429;-0.00146484375;0.017333984375
1584853826;333144;1584853826;333177;1584853826;333050;-0.00146484375;0.01806640625
1584853826;433686;1584853826;433713;1584853826;433632;-0.003173828125;0.015625
1584853826;533642;1584853826;533741;1584853826;533439;-0.00146484375;0.013671875
1584853826;633792;1584853826;633846;1584853826;633001;0.000732421875;0.017333984375
1584853826;734981;1584853826;735001;1584853826;733683;-0.000732421875;0.017333984375
1584853826;833598;1584853826;833618;1584853826;833444;-0.00146484375;0.016357421875
1584853826;933457;1584853826;933493;1584853826;933062;0.000732421875;0.01806640625
1584853827;33554;1584853827;33574;1584853827;33392;0.000732421875;0.017333984375
1584853827;133612;1584853827;133631;1584853827;133448;0;0.013671875
1584853827;233082;1584853827;233110;1584853827;233026;-0.00146484375;0.017333984375
1584853827;336434;1584853827;336463;1584853827;333504;0;0.017333984375
1584853827;433578;1584853827;433602;1584853827;433459;-0.00146484375;0.017333984375
1584853827;533150;1584853827;533626;1584853827;533039;-0.00146484375;0.017333984375
1584853827;633782;1584853827;633839;1584853827;633664;0.000732421875;0.016357421875
1584853827;734507;1584853827;734543;1584853827;733461;-0.003173828125;0.017333984375
1584853827;833345;1584853827;833384;1584853827;833019;-0.000732421875;0.0146484375
1584853827;933857;1584853827;933881;1584853827;933682;0.00146484375;0.01806640625
1584853828;33666;1584853828;33755;1584853828;33468;-0.000732421875;0.01806640625
1584853828;133227;1584853828;133260;1584853828;133072;-0.00146484375;0.017333984375
1584853828;233648;1584853828;233673;1584853828;233470;-0.00146484375;0.017333984375
1584853828;333588;1584853828;333608;1584853828;333470;0.000732421875;0.0146484375
1584853828;433153;1584853828;433190;1584853828;433055;0.000732421875;0.020751953125
1584853828;533880;1584853828;533899;1584853828;533733;-0.00146484375;0.01806640625
1584853828;633870;1584853828;633891;1584853828;633461;-0.000732421875;0.016357421875
1584853828;733190;1584853828;733234;1584853828;733072;0;0.01904296875
1584853828;833958;1584853828;833977;1584853828;833682;0.000732421875;0.01806640625
1584853828;933586;1584853828;933610;1584853828;933464;-0.00146484375;0.01806640625
1584853829;33635;1584853829;33697;1584853829;33057;0.000732421875;0.01904296875
1584853829;133745;1584853829;133766;1584853829;133671;0;0.01806640625
1584853829;233311;1584853829;233346;1584853829;233245;-0.000732421875;0.0146484375
1584853829;333745;1584853829;333870;1584853829;333101;0;0.01806640625
1584853829;433836;1584853829;433935;1584853829;433652;0.000732421875;0.013671875
1584853829;533691;1584853829;533825;1584853829;533488;-0.000732421875;0.02001953125
1584853829;633129;1584853829;633148;1584853829;633017;0;0.01806640625
1584853829;734129;1584853829;734159;1584853829;733720;0.00146484375;0.016357421875
1584853829;833402;1584853829;833427;1584853829;833255;-0.000732421875;0.017333984375
1584853829;933512;1584853829;933615;1584853829;933092;0.000732421875;0.0146484375
1584853830;33848;1584853830;33871;1584853830;33678;0;0.02001953125
1584853830;134055;1584853830;134077;1584853830;133489;0.000732421875;0.01806640625
1584853830;233440;1584853830;233545;1584853830;232789;0.000732421875;0.0146484375
1584853830;334959;1584853830;335036;1584853830;333709;0.000732421875;0.017333984375
1584853830;433566;1584853830;433588;1584853830;433269;-0.00146484375;0.01806640625
1584853830;533066;1584853830;533094;1584853830;532787;-0.00146484375;0.01806640625
1584853830;633832;1584853830;633857;1584853830;633661;-0.000732421875;0.01904296875
1584853830;733335;1584853830;733356;1584853830;733274;0.000732421875;0.01806640625
1584853830;833310;1584853830;833334;1584853830;833041;-0.000732421875;0.01904296875
1584853830;933899;1584853830;933919;1584853830;933761;-0.00146484375;0.017333984375
1584853831;33864;1584853831;33886;1584853831;33273;0;0.01806640625
1584853831;133461;1584853831;133588;1584853831;132788;0.00146484375;0.01904296875
1584853831;234497;1584853831;234537;1584853831;233695;-0.00146484375;0.015625
1584853831;333488;1584853831;333568;1584853831;333285;0.00146484375;0.017333984375
1584853831;434186;1584853831;434282;1584853831;432809;-0.00244140625;0.016357421875
1584853831;534587;1584853831;534625;1584853831;533706;-0.000732421875;0.017333984375
1584853831;633382;1584853831;633405;1584853831;633284;0;0.01806640625
1584853831;744329;1584853831;744351;1584853831;743211;0;0.01806640625
1584853831;843967;1584853831;843989;1584853831;843802;0;0.01904296875
1584853831;943886;1584853831;943922;1584853831;943348;-0.000732421875;0.01904296875
1584853832;43774;1584853832;43796;1584853832;43206;0;0.01806640625
1584853832;144474;1584853832;144566;1584853832;143798;-0.00244140625;0.020751953125
1584853832;243617;1584853832;243640;1584853832;243339;-0.000732421875;0.01904296875
1584853832;343903;1584853832;343971;1584853832;343196;0;0.01806640625
1584853832;443902;1584853832;443924;1584853832;443806;0;0.01806640625
1584853832;543653;1584853832;543679;1584853832;543348;-0.000732421875;0.01904296875
1584853832;643333;1584853832;643356;1584853832;643205;-0.00146484375;0.01806640625
1584853832;744391;1584853832;744413;1584853832;743804;-0.00146484375;0.01904296875
1584853832;885689;1584853832;885770;1584853832;843344;-0.000732421875;0.016357421875
1584853833;4594;1584853833;4617;1584853832;983310;0;0.02001953125
1584853833;84503;1584853833;84525;1584853833;82828;0.000732421875;0.017333984375
1584853833;184701;1584853833;184724;1584853833;183421;-0.000732421875;0.015625
1584853833;290888;1584853833;290926;1584853833;283309;-0.000732421875;0.017333984375
1584853833;383409;1584853833;383432;1584853833;382836;-0.000732421875;0.015625
1584853833;493699;1584853833;493740;1584853833;483402;-0.00146484375;0.016357421875
1584853833;583735;1584853833;583815;1584853833;583326;0.000732421875;0.017333984375
1584853833;682933;1584853833;682955;1584853833;682854;-0.000732421875;0.01904296875
1584853833;783646;1584853833;783668;1584853833;783576;0.000732421875;0.0146484375
1584853833;883439;1584853833;883461;1584853833;883340;0.00146484375;0.016357421875
1584853833;983534;1584853833;983557;1584853833;982850;-0.000732421875;0.016357421875
1584853834;89940;1584853834;89963;1584853834;83622;-0.003173828125;0.016357421875
1584853834;188493;1584853834;188533;1584853834;183321;0.00146484375;0.01806640625
1584853834;283468;1584853834;283509;1584853834;282844;0.000732421875;0.016357421875
1584853834;386688;1584853834;386716;1584853834;383416;0;0.016357421875
1584853834;483730;1584853834;483753;1584853834;483322;0.000732421875;0.017333984375
1584853834;582965;1584853834;582988;1584853834;582853;0.000732421875;0.01904296875
1584853834;683556;1584853834;683578;1584853834;683402;-0.00146484375;0.015625
1584853834;783414;1584853834;783437;1584853834;783326;0.000732421875;0.017333984375
1584853834;886057;1584853834;886079;1584853834;882848;0.000732421875;0.01806640625
1584853834;987977;1584853834;988015;1584853834;983368;0.00146484375;0.017333984375
1584853835;92770;1584853835;92792;1584853835;83322;0;0.02001953125
1584853835;184350;1584853835;184388;1584853835;182861;-0.005126953125;0.01904296875
1584853835;293460;1584853835;293481;1584853835;283366;0;0.02001953125
1584853835;383458;1584853835;383481;1584853835;383321;0;0.01904296875
1584853835;482979;1584853835;483001;1584853835;482863;0.000732421875;0.01806640625
1584853835;583602;1584853835;583625;1584853835;583473;0;0.01806640625
1584853835;685843;1584853835;685866;1584853835;683332;0.000732421875;0.017333984375
1584853835;784591;1584853835;784613;1584853835;782861;-0.00244140625;0.016357421875
1584853835;886778;1584853835;886882;1584853835;883458;0;0.01806640625
1584853835;984846;1584853835;984868;1584853835;983329;-0.005126953125;0.02001953125
1584853836;83010;1584853836;83058;1584853836;82874;0.003173828125;0.020751953125
1584853836;183856;1584853836;183940;1584853836;183415;0.008544921875;0.015625
1584853836;284658;1584853836;284681;1584853836;283338;0.0068359375;0.017333984375
1584853836;383053;1584853836;383137;1584853836;382861;-0.000732421875;0.02001953125
1584853836;483552;1584853836;483574;1584853836;483420;0.000732421875;0.015625
1584853836;583882;1584853836;583904;1584853836;583331;-0.004150390625;0.005126953125
1584853836;687822;1584853836;687845;1584853836;682870;-0.009521484375;-0.00146484375
1584853836;784079;1584853836;784118;1584853836;783475;-0.000732421875;-0.016357421875
1584853836;889694;1584853836;889717;1584853836;883325;-0.004150390625;-0.041748046875
1584853836;983155;1584853836;983177;1584853836;982868;0.007568359375;-0.0634765625
1584853837;84133;1584853837;84241;1584853837;83470;0.008544921875;-0.08447265625
1584853837;183537;1584853837;183618;1584853837;183355;0.000732421875;-0.10986328125
1584853837;282989;1584853837;283011;1584853837;282869;0.00244140625;-0.14282226562
1584853837;383535;1584853837;383557;1584853837;383412;-0.011962890625;-0.1708984375
1584853837;491473;1584853837;491495;1584853837;483344;-0.01806640625;-0.18920898438
1584853837;591924;1584853837;592034;1584853837;582873;-0.017333984375;-0.21020507812
1584853837;691123;1584853837;691146;1584853837;683428;-0.000732421875;-0.228515625
1584853837;789847;1584853837;789904;1584853837;783342;0.00244140625;-0.23364257812
1584853837;883522;1584853837;883544;1584853837;882887;0.027587890625;-0.24145507812
1584853837;985603;1584853837;985627;1584853837;983527;0.0224609375;-0.24584960938
1584853838;83464;1584853838;83487;1584853838;83340;0.030517578125;-0.25805664062
1584853838;183016;1584853838;183039;1584853838;182886;0.0224609375;-0.25805664062
1584853838;283828;1584853838;283850;1584853838;283476;0.005126953125;-0.24951171875
1584853838;389405;1584853838;389448;1584853838;383360;0.00146484375;-0.236328125
1584853838;485896;1584853838;485923;1584853838;482893;-0.000732421875;-0.20654296875
1584853838;584229;1584853838;584268;1584853838;583434;-0.000732421875;-0.17260742188
1584853838;683488;1584853838;683511;1584853838;683366;0.0068359375;-0.14208984375
1584853838;783454;1584853838;783481;1584853838;782893;0.008544921875;-0.10546875
1584853838;883589;1584853838;883612;1584853838;883444;0.00244140625;-0.07568359375
1584853838;983562;1584853838;983642;1584853838;983357;0.000732421875;-0.057373046875
1584853839;83067;1584853839;83090;1584853839;82887;-0.007568359375;-0.03125
1584853839;183883;1584853839;183906;1584853839;183488;-0.004150390625;-0.00146484375
1584853839;289713;1584853839;289735;1584853839;283361;-0.005859375;0.024169921875
1584853839;383400;1584853839;383423;1584853839;382903;-0.005126953125;0.0400390625
1584853839;484144;1584853839;484249;1584853839;483486;-0.0068359375;0.058349609375
1584853839;584181;1584853839;584205;1584853839;583376;-0.005859375;0.0888671875
1584853839;683541;1584853839;683564;1584853839;682914;0.005859375;0.11840820312
1584853839;783765;1584853839;783790;1584853839;783449;0.0400390625;0.14990234375
1584853839;883556;1584853839;883579;1584853839;883379;0.0380859375;0.18823242188
1584853839;983356;1584853839;983384;1584853839;982920;0.031982421875;0.22583007812
1584853840;83913;1584853840;83992;1584853840;83486;-0.031982421875;0.25463867188
1584853840;188074;1584853840;188112;1584853840;183389;-0.046142578125;0.2705078125
1584853840;283583;1584853840;283622;1584853840;282922;-0.027587890625;0.29052734375
1584853840;384300;1584853840;384323;1584853840;383543;0.009521484375;0.30615234375
1584853840;486922;1584853840;486946;1584853840;483398;0.004150390625;0.30688476562
1584853840;584079;1584853840;584109;1584853840;582920;-0.011962890625;0.29565429688
1584853840;684033;1584853840;684059;1584853840;683497;-0.029541015625;0.29931640625
1584853840;783504;1584853840;783527;1584853840;783384;-0.0380859375;0.3349609375
1584853840;883052;1584853840;883075;1584853840;882917;0.020751953125;0.35864257812
1584853840;984040;1584853840;984062;1584853840;983447;0.05224609375;0.37084960938
1584853841;83910;1584853841;83932;1584853841;83388;0.0478515625;0.3935546875
1584853841;183625;1584853841;183647;1584853841;182917;0.034912109375;0.4248046875
1584853841;284269;1584853841;284308;1584853841;283482;-0.00146484375;0.44409179688
1584853841;384724;1584853841;384749;1584853841;383400;0.011962890625;0.45092773438
1584853841;483016;1584853841;483039;1584853841;482932;0.009521484375;0.45532226562
1584853841;583654;1584853841;583675;1584853841;583547;0.013671875;0.45629882812
1584853841;683549;1584853841;683572;1584853841;683396;0.02001953125;0.45458984375
1584853841;784342;1584853841;784365;1584853841;782932;0.005126953125;0.44946289062
1584853841;886246;1584853841;886283;1584853841;883510;0.009521484375;0.44506835938
1584853841;983955;1584853841;983977;1584853841;983390;-0.003173828125;0.44848632812
1584853842;83519;1584853842;83560;1584853842;82932;-0.000732421875;0.44750976562
1584853842;184122;1584853842;184146;1584853842;183477;-0.00146484375;0.43896484375
1584853842;283916;1584853842;283967;1584853842;283406;-0.021728515625;0.4248046875
1584853842;383424;1584853842;383489;1584853842;382965;-0.029541015625;0.40649414062
1584853842;483704;1584853842;483783;1584853842;483513;-0.011962890625;0.38916015625
1584853842;584902;1584853842;584941;1584853842;583411;-0.007568359375;0.38110351562
1584853842;687893;1584853842;687916;1584853842;682946;-0.012939453125;0.37329101562
1584853842;784414;1584853842;784453;1584853842;783613;-0.008544921875;0.3671875
